/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_16_815.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_16_815.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_16_815.jpg, 0, 1, 0, 30.19019
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_16_928.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_16_928.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_16_928.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_029.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_029.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_029.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_131.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_131.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_131.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_269.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_269.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_269.jpg, -0.1648049, 1, 0, 30.18141
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_382.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_382.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_382.jpg, -0.05876756, 1, 0, 30.19089
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_496.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_496.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_496.jpg, 0, 1, 0, 30.18998
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_631.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_631.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_631.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_747.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_747.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_747.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_863.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_863.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_863.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_17_999.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_17_999.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_17_999.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_114.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_114.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_114.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_230.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_230.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_230.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_331.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_331.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_331.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_446.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_446.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_446.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_546.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_546.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_546.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_646.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_646.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_646.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_764.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_764.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_764.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_879.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_879.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_879.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_18_981.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_18_981.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_18_981.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_097.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_097.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_097.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_198.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_198.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_198.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_314.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_415.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_415.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_415.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_531.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_531.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_531.jpg, -0.2400541, 1, 0, 30.17773
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_632.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_632.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_632.jpg, 0, 1, 0, 30.18899
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_747.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_747.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_747.jpg, 0, 1, 0, 30.1902
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_849.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_849.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_849.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_19_965.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_19_965.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_19_965.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_099.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_099.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_099.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_213.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_213.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_213.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_314.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_416.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_416.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_416.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_549.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_549.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_549.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_662.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_662.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_662.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_763.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_763.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_763.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_20_864.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_20_864.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_20_864.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_000.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_000.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_000.jpg, 0, 1, 0, 30.19045
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_114.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_114.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_114.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_215.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_215.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_215.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_315.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_315.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_315.jpg, -0.1877911, 1, 0, 30.18298
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_454.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_454.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_454.jpg, 0, 1, 0, 30.19
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_564.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_564.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_564.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_683.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_683.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_683.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_817.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_817.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_817.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_21_931.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_21_931.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_21_931.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_033.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_033.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_033.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_148.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_148.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_148.jpg, 0, 1, 0, 30.1903
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_249.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_249.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_249.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_363.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_363.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_363.jpg, -0.2165973, 1, 0, 30.17794
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_466.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_466.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_466.jpg, 0, 1, 0, 30.1898
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_567.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_567.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_567.jpg, 0, 1, 0, 30.19025
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_701.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_701.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_701.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_833.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_833.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_833.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_22_948.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_22_948.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_22_948.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_064.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_064.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_064.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_199.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_199.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_199.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_314.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_314.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_415.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_415.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_415.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_516.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_516.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_516.jpg, 0, 1, 0, 30.19031
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_650.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_650.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_650.jpg, -0.10428, 1, 0, 30.1866
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_764.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_764.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_764.jpg, -0.005290031, 1, 0, 30.1901
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_865.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_865.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_865.jpg, 0, 1, 0, 30.19019
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_23_967.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_23_967.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_23_967.jpg, 0, 1, 0, 30.19026
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_100.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_100.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_100.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_214.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_214.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_214.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_315.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_315.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_315.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_431.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_431.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_431.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_532.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_532.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_532.jpg, 0, 1, 0, 30.19033
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_634.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_634.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_634.jpg, 0, 1, 0, 30.19029
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_734.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_734.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_734.jpg, 0, 1, 0, 30.19028
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_850.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_850.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_850.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_24_950.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_24_950.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_24_950.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_064.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_064.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_064.jpg, -0.34233, 1, 0, 30.1652
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_165.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_165.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_165.jpg, -0.2412365, 1, 0, 30.18893
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_283.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_283.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_283.jpg, 0, 1, 0, 30.18893
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_419.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_419.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_419.jpg, 0, 1, 0, 30.19015
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_533.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_533.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_533.jpg, 0, 1, 0, 30.19032
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_635.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_635.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_635.jpg, 0.2628722, 1, 0, 30.17443
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_750.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_750.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_750.jpg, 0.2333543, 1, 0, 30.18822
/home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/center_2022_04_20_10_10_25_866.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/left_2022_04_20_10_10_25_866.jpg, /home/ngonza27/Documents/simulator/simulator-linux/Data/IMG/right_2022_04_20_10_10_25_866.jpg, 0, 1, 0, 30.18889
